0.41606706,0.3769728,0.09996807,0.39118138,-0.71503997,0.37725496,-0.04890366,-1.2100539,0.36963648,0.3160289,-1.5351562,0.14646456,0.45515174,-0.13164937,0.04780949,0.13610196,-0.13610965,-0.35383025,-0.123679504,0.04990102,-0.030133097,0.34113973,1.539957,-0.39974874,-0.0012811912,-0.07500897,-0.07750388,0.0072738854,2.09756,0.000673222,2.6684802,-5.5473614,-5.842378,9.255348,-2.1600723
0.04832252,0.6482228,0.71390873,-0.10903225,-0.36746514,0.21872002,-0.036795303,0.26467285,0.08797214,-0.12655021,0.30800733,0.20330973,0.231666,0.028349418,0.09648924,0.1843703,-0.15722653,0.025408342,0.104062766,0.048398715,-0.0072934744,0.20194581,2.8982606,0.5957763,-0.0015625763,0.50743943,-0.16896363,0.032695323,2.2820423,0.22545424,2.6744995,-7.0446906,-4.538674,-3.9242406,3.109324
0.09976197,0.09404311,0.43419263,-0.09950269,1.1103166,0.8362968,-0.0017458587,0.07989845,0.10871986,-0.22221997,0.112623736,-0.028852541,-0.005660712,0.063245684,0.4039535,0.094939776,-0.14972335,0.2007535,0.019803556,0.028470848,-0.0072934744,0.28666958,-0.20249893,0.06652214,-0.014843922,-0.14550817,-0.0083070975,0.029295497,0.6313069,0.21374246,-8.725092,2.156946,-5.147528,-1.8393073,-2.093468
0.0136416815,0.3184778,0.70807546,0.037319656,1.6958584,-0.08838996,-0.0017458587,0.20974708,0.12113155,-0.14139637,0.11020324,-0.08580118,0.022862326,0.013268992,0.038315672,0.116510205,-0.1484817,0.1066763,-0.053626914,0.034565717,-0.0072934744,0.19411746,0.059549775,-0.027597867,-0.019474769,0.006990288,-0.16282646,0.02502375,0.8919231,0.23526308,-20.313631,-5.037803,-2.0552974,-2.6192765,-1.1478027
0.33356223,0.6745632,0.99821013,0.057203613,-0.083176024,0.39786384,-0.03982453,0.19084682,0.18549208,-0.0782032,0.099324785,0.19510272,-0.3890071,0.052423615,0.02650236,0.12294818,0.027406182,0.049146287,-0.07386015,0.016887123,-0.0072934744,0.2349582,-0.013519396,-0.24384862,-0.009599338,-0.049088947,-0.158626,-0.10901066,2.1051857,0.3504663,11.697149,-4.7979584,-0.879273,2.8144288,-2.7264934
0.1879837,1.0281047,1.1153092,0.070226334,-0.90427154,1.7229197,-0.054346524,0.29097027,1.3394313,0.011163058,-0.20593181,0.08505653,0.13318966,-0.2397686,0.38926688,0.4445528,-0.065560155,0.5587081,-0.057768825,0.15259928,-0.030133097,0.7309764,-0.12619427,-0.3985546,-0.009599338,0.35238418,-0.10266397,0.008709598,3.8267057,0.21161506,6.90424,15.740406,-5.6609435,-0.18015799,1.3052155
0.15480421,1.0571643,1.1453375,0.35599422,-0.977618,0.8136739,-0.044199094,0.2909125,1.2968397,0.010149915,0.09386908,0.16554376,0.6579104,-0.47019628,0.5357731,0.21908411,0.008385554,-0.26221713,0.052445605,0.16449381,-0.0072934744,0.32331812,-0.1999309,-0.08174805,-0.0012811912,-0.6215696,-0.0800261,0.016276417,2.177555,0.24018602,7.3141203,28.276606,-0.814079,-2.8339536,-2.4129288
0.13721462,0.49750268,0.47175387,0.06156991,-0.6977006,0.13963991,-0.051380835,0.1360067,0.16951491,0.16590062,0.33474115,-0.043764252,-1.9099667,0.05519352,0.2441025,0.11420139,-0.1439104,-1.1305243,0.033053406,0.2406057,-0.0072934744,0.1982656,2.032598,0.58060104,-0.010540236,-0.08164495,-0.0867246,0.009771872,1.4167241,0.30195674,3.2010891,6.7373843,5.455776,5.799656,-1.992345
0.22042067,0.09896005,0.2416513,0.277978,-0.52420056,-0.44401786,-0.0025128822,-0.20911743,0.78150356,0.07292372,-0.65301335,0.19004685,0.260428,-0.27916417,0.0046881437,0.18809448,-0.27247107,-0.5148582,-0.017611776,0.21152227,-0.0044537378,0.20489919,-1.1166403,-2.2623475,-0.04710998,0.06715661,-1.3588238,-0.15446787,-1.0281738,-9.755897,2.0166402,5.5507984,-0.42032233,5.2218976,1.3893896
0.092837624,0.179272,0.86844546,0.1812475,-0.44500557,0.8460769,0.017849416,-0.057691928,0.49331018,0.8724164,-0.11198975,0.2108008,0.054041386,-0.1563028,0.5638894,0.12642442,-0.020921761,-0.42146504,0.065360166,-0.073732994,-0.0072934744,-0.25493717,2.0448852,0.63651997,0.0003718082,-0.020557053,0.35116744,0.035193317,0.46680862,0.032064486,-10.572775,-10.0676565,-0.68731767,6.6524134,8.130689
0.14638898,0.02664386,1.1244687,0.022665476,-1.2761129,-0.091715105,0.012866377,0.10628635,1.2344586,0.09728477,-0.716798,1.0504282,0.18392135,-0.1484494,0.20758846,0.052550923,-0.03424067,-0.0010430646,-0.05559161,0.03194511,-0.030133097,-0.00878479,2.5149658,0.16520001,0.008595662,-0.14455861,-0.06556588,0.018747184,-0.20893228,0.11181337,-19.081348,2.095762,-4.923731,3.1077893,0.92553025
-0.010186519,0.362954,1.5942318,-0.27485386,-0.76819706,0.020358538,-0.0013396689,0.52725726,0.84896964,0.12239949,-0.5193945,0.02822674,0.14355612,-0.2165774,0.27647698,0.2034177,-0.07778949,-0.09794269,0.14702849,0.0050117066,-0.0072934744,-0.015761552,2.5155418,0.25703242,0.00060201273,0.03344419,-0.08860909,0.01150803,-0.5907593,0.24488221,11.240905,2.5801363,0.4058539,-3.499445,3.7231252
0.12268501,0.4553265,1.2691547,0.0114789605,-0.8262992,-0.0646793,-0.00382818,-0.5326469,1.3515306,0.07974042,-0.5065045,0.06543635,0.1620516,-0.042615484,0.14442018,0.12867376,-0.068040036,1.4297998,0.14587753,0.12119558,-0.0072934744,0.5700911,3.0788577,0.43675542,-0.0012811912,-0.14419036,-0.07194492,0.016012209,-0.43392062,0.39853626,5.4221363,13.636631,-0.9797306,0.43517917,-2.301206
0.23135819,0.44890404,0.6763809,0.085356705,-0.8969696,0.2514587,0.0024492254,0.31994632,0.91753536,0.10151652,-0.5096267,0.06386372,0.478552,-0.18169512,0.12478688,0.06500161,-0.07367386,-0.6932431,0.106160656,0.023511052,-0.0072934744,-1.0882134,1.7556484,-0.08276402,-0.0012811912,-0.15062341,-0.07825912,0.018063525,-0.3791574,0.2640484,8.736494,10.174656,5.834553,0.972798,-0.4286146
0.16931537,0.37457675,0.8526308,0.043856177,-1.039665,-0.06820368,0.020106897,0.08514617,0.9096723,0.10813654,-1.5961776,0.13020885,0.52563107,-0.2781376,0.2781594,0.2293874,-0.13356186,1.3800282,0.061539408,0.23578699,-0.0072934744,-0.03717542,-0.06013012,-2.310344,-0.0012811912,0.0888539,-0.07775674,0.009771872,-0.49146345,0.3566812,2.6438475,5.707936,7.1110806,5.3685203,-0.24687062
0.29885823,0.30995923,-0.01176995,0.027015159,-0.60742295,0.00911133,0.0128079625,0.14735371,0.51279885,0.11290265,-0.6333168,0.016037261,-0.029135326,-0.256844,0.16230123,0.20005818,-0.23325248,-0.35759434,0.09831466,0.049726658,-0.0072934744,0.17120467,2.0943623,-2.5249913,-0.0012811912,0.176331,-0.15668081,0.016036395,-0.9041452,0.31600997,3.014473,-4.2498326,0.4801524,6.762962,2.753066
0.17819497,0.67985433,0.5864131,0.065365136,-0.6530318,0.47841933,0.01158467,0.073300146,0.16969348,-0.09988702,-0.03909377,0.15462554,0.1087838,-0.15413868,0.05801047,0.11740311,-0.19388683,-0.46505058,0.071643576,0.038039982,-0.0072934744,0.19009733,-0.045546815,0.12055333,0.0022923124,-0.06869841,-0.14880946,0.035193317,0.5644477,0.1904139,-9.433615,-8.64125,-1.1312479,5.791023,2.7792563
0.17054527,-0.051055208,0.2621933,-0.19603445,-0.9009521,0.046646915,0.010390525,-0.06929505,0.37493902,0.054846205,-0.3119828,1.1521082,0.12882018,-0.15893205,0.25810128,0.14071333,-0.15440853,-0.2759798,-0.013857241,0.042984445,-0.030133097,0.20692272,-0.0423342,0.12563139,0.0076547647,-0.14226185,-0.14519295,0.040381156,-0.1933474,0.13640404,-18.72522,-3.5005918,-5.2226887,1.9710296,1.1339651
0.12535833,0.50890124,1.2048854,0.027070425,-0.6782359,0.22276224,-0.0038155217,0.24494223,0.30089453,0.051291782,-0.44099197,-0.003872348,-0.015667534,-0.066336796,0.35174835,0.20416892,-0.053765196,2.022827,-0.005239701,0.010309813,-0.0072934744,0.33933425,-0.08215933,0.33444685,0.00060201273,-0.16412959,-0.07957688,0.013559345,-0.39357847,0.18285753,11.225994,-6.960002,0.008150231,-3.8554175,1.1711806
0.19666572,0.46021527,0.9049001,-0.09516871,-0.14534327,0.35018265,0.0063319094,-0.36365983,-0.5305762,-0.025470102,-0.30478588,-0.0020672055,-0.007580477,-0.15125643,0.49908063,0.11769348,-0.12745795,0.023810614,0.14793521,0.1696304,-0.030133097,0.11002275,-0.2692824,0.3412434,-0.0012811912,-0.07983849,-0.14170204,0.16904998,-0.68728465,0.18889667,5.471772,12.931175,-7.317647,0.9474515,-2.2258272
0.07723962,0.56858885,1.1967815,0.05682859,-0.8808124,0.2699012,0.008820421,0.24286886,-0.69598395,-0.075212106,-0.4150278,-0.023777708,0.33357286,-0.31931338,0.3241549,0.08748707,-0.048283894,0.55618036,-0.05471959,0.18887655,-0.0072934744,-0.85227,-0.14494456,-0.15679963,0.0007076303,-0.16720894,-0.097568415,0.018063525,-0.4218696,0.23628661,8.016473,12.006507,8.191114,-2.5874305,-0.027667722
0.11848363,0.7819535,0.94065875,0.046287604,-0.66193414,0.22713147,0.007998543,0.07834949,0.036298603,-0.04461948,-0.2557881,0.048772737,0.19101207,-0.261919,0.45508733,0.096084304,0.3931825,1.1517961,0.104064725,0.22563316,0.06033694,0.18421444,-0.1744883,-0.10387253,-0.0012811912,-0.09151935,-0.07069914,0.014276052,-0.40368512,0.34260875,3.6387148,11.624151,8.41761,6.781215,-1.7139003
0.16956094,0.4632316,0.44675943,0.3368147,-0.40237206,0.40413633,0.020106897,0.0724811,-1.5949147,-0.15252385,0.09669889,0.015767971,0.677235,0.009438526,0.80099547,0.19623312,-0.18456477,-0.56974566,0.08382284,0.16131797,-0.0072934744,0.1693394,-0.10613769,-0.14409465,-0.0015625763,-0.52381766,-0.17148532,0.018753469,-0.7254926,0.3159989,2.527492,21.190577,-0.4218915,5.093452,0.7099472
0.13134624,1.2195112,0.32809648,0.04869127,-0.40114382,-0.21943676,0.01158467,0.07080993,0.18918262,-0.2109174,0.17718437,0.01023151,0.3327351,0.083374575,0.23760724,0.095963486,-0.21034214,-0.5755866,0.020586923,0.22677271,-0.0072934744,0.17896764,-0.07885407,0.008777355,-0.014843922,-0.03167977,-0.04064103,-0.0018653686,0.5419362,0.29510567,-9.07915,10.14149,6.485119,5.2596784,1.7930996
0.16369766,-0.20543502,0.555924,0.082558855,-0.43020898,-0.14750154,0.0004066876,0.15310666,0.4743089,0.059374876,-0.27997667,-0.2540098,0.32764965,-0.20961016,1.2497092,0.14178437,-0.21639769,-0.49721497,-0.049236286,-0.1266448,-0.0044537378,0.11354735,-0.07465656,-0.06478154,-0.38584512,-0.060473334,-0.120196655,0.005866834,-0.2038914,0.22171603,-23.092972,0.66743356,-2.18297,10.934982,0.89319116
0.2934101,0.33010405,0.55570763,0.19281235,-0.37964824,0.06391763,0.005310381,0.25232318,-0.06229333,-0.14336409,0.3314881,0.25313762,0.11783712,-0.053087138,0.052351147,0.18788856,-0.12052711,0.44864908,-0.07092161,0.044801533,-0.0072934744,0.16297325,2.1872153,0.3377114,-0.0006216786,0.00969,-0.14099969,0.01398508,-1.0443037,0.41183263,14.24269,-4.6736336,0.05227492,8.469568,8.824669
0.28135478,0.9454167,0.9320366,0.058300924,1.9382403,0.55553037,0.008820421,0.19450532,-1.2732434,-0.15331957,0.118832245,-0.03458374,0.18858795,-0.026048476,0.25009966,0.17856824,-0.14385888,-0.012811285,-0.05011585,0.13243607,-0.030133097,0.22644909,-0.1475171,-0.23084252,-0.009880723,-0.0843863,-0.17115803,0.033799678,-0.95126593,0.30565602,6.0713954,11.900288,-6.261551,1.4597592,2.5070798
1.6410525,3.5273173,0.8345012,-0.15246142,3.6810768,0.63837504,0.008820421,0.18852471,-1.2754682,-0.14819029,0.09399745,-0.022604829,0.15887357,0.13695712,0.64167196,0.090565704,-0.1446039,0.7513796,-0.15219001,0.058037426,-0.0037606093,0.0407949,-0.33260658,0.09173312,-0.0018402537,-0.021453468,-0.008250414,-0.10901066,-0.48683134,0.33400393,8.464106,7.0439205,2.0558789,-2.3122878,1.4675984
0.19770539,0.5361635,0.6405074,0.35151222,-1.0272924,0.19538468,-0.0046373997,0.07852238,-1.5332991,-0.15217288,0.09636057,0.022763262,0.5383159,0.0462695,0.80440515,0.12957598,0.06304895,0.52855444,-0.67138743,0.15479842,-0.0072934744,-0.21845284,-0.20652889,-0.015052755,-0.0018402537,0.5990636,-0.08506588,-0.033810787,-0.5102907,0.35549015,2.3129592,24.726187,-0.8106884,5.9592824,-2.1746392
0.15709713,0.56977296,0.26397416,-0.05398576,-1.0876547,0.13042982,0.020106897,0.058878995,-0.17340678,0.02841756,0.21683766,-0.042796627,0.31131685,0.11353851,0.6358517,0.122120224,0.41571203,-1.0298089,0.09118453,0.23691641,0.06033694,0.10023447,-0.16219427,-0.038583517,-0.01082162,-0.07766863,-0.08338892,0.0036402834,-0.32812795,0.3782314,3.5593057,8.984684,8.056476,3.7487986,1.791859
0.15830755,0.049494516,0.33228442,-0.12928955,-0.47556657,4.8009076,0.0069463933,0.054800905,-0.65617734,0.04405932,0.11576345,-0.6233635,0.1035216,0.039564736,1.26827,0.12631857,-0.21112369,0.4004176,0.13827386,0.18010464,-0.0044537378,0.17845167,0.043661743,0.025453495,-0.19281283,-0.06470633,0.026746755,0.0032180364,0.52333176,0.30049473,-7.1918206,6.972953,-0.91162544,9.451294,0.29260045
0.57322884,1.324725,0.56087065,-0.20093644,4.678453,4.700911,0.018124375,0.10674471,-0.43846196,-0.08102424,0.07994805,-0.12178624,0.26477912,-0.029960835,0.38863322,0.14464056,0.055979084,0.32868403,-0.064910054,-0.00072934397,-0.0037606093,-0.0888714,0.09370766,0.15217108,-0.014251305,-0.05722672,-0.7696284,-0.031475306,-0.34379137,0.4285078,-26.089956,-5.777178,-2.034922,6.6671276,6.574241
0.93107724,3.324256,1.3345128,-0.15282612,4.5268817,6.220035,0.002724183,0.27068475,-0.5939032,-0.07182228,0.09980452,-0.0904467,0.15558605,0.023004122,0.60988325,0.9648131,0.37915316,0.24879538,-0.41343507,0.04839776,-0.0037606093,-0.052529413,0.007695922,0.85030746,-0.0018402537,-0.056247905,0.0072292974,0.009339967,-0.7133489,0.48350605,12.491281,-3.0913339,-3.6777415,7.525607,4.5042605
0.13052125,2.563322,1.0246081,0.35904318,2.2048745,6.054692,-0.0013621263,0.19373478,-0.9597524,-0.14991386,0.07652895,-0.025302952,0.73350704,0.062433284,0.86845434,0.95673233,-0.08940216,0.2544729,-0.67041767,0.15848675,-0.0037606093,0.06907021,0.006112048,0.0102362,-0.0018402537,0.6006873,0.005685092,-0.056367867,-0.7467205,0.09173532,5.7707477,28.644463,-3.914504,-2.2808988,2.5078282
0.0466513,2.0998306,0.72208077,0.1240582,1.2442741,0.2951189,-0.006304033,0.17253534,0.640292,0.005365659,0.15910381,-0.0455522,0.2811465,-0.22258395,0.498365,0.47316617,-0.077096514,-0.58169806,-0.046753976,0.28959802,-0.0072934744,0.26688266,-0.17306614,-0.048061788,-0.0018402537,-0.02452868,-0.0061816294,-0.11801902,-0.3759981,0.17276795,8.864745,11.337015,12.21566,-2.1994746,-2.2831697
0.67178935,2.5492594,0.4959615,0.09003632,1.260129,-0.028320536,-0.0059636785,-0.17909186,0.97274107,-0.072011,0.059030943,-0.14504388,0.34536594,0.10056166,1.4745016,0.51316667,0.3243788,-1.0376065,-0.029302772,0.37244573,-0.0044537378,0.25155345,-0.030123448,0.027345464,-0.046450466,0.034291867,0.03392087,-0.0018653686,-0.46900508,0.46166736,3.9083607,11.471961,1.5226928,11.478163,-1.1246452
-0.35154346,1.0109415,0.0656623,0.1980942,1.8605741,0.18919055,0.01033211,-0.240061,0.5939999,-0.0735065,0.05971505,0.005875314,1.0428187,0.015456179,0.6669101,0.51316667,-0.51699233,-1.1039652,-0.008186041,0.12069973,-0.0072934744,-1.2061108,-0.15570456,-0.018469911,-0.009880723,-0.12877113,-0.10698522,0.014010869,-1.2381389,0.39471826,3.5314083,21.906773,0.25371042,5.9134617,10.037432
0.1636931,1.4245652,0.41067603,0.13334464,-0.42335808,0.14518526,0.023026466,-0.19667698,0.1545783,0.35147268,-0.034575913,0.19518171,1.1698698,-0.027146673,0.46138915,0.14296362,-0.19911785,0.12897713,0.09143092,0.11056417,-0.0072934744,0.10710254,-0.015250558,0.006158592,-0.014843922,-0.061690494,-0.15946242,0.007918149,0.60689217,0.25982118,-9.828833,-0.84372276,10.671479,5.723589,2.4267638
0.12901054,-0.360144,0.43735042,0.3803051,-0.4257404,0.38406458,0.0004066876,0.26779896,0.4003207,-0.13139951,-0.2782113,1.0721537,0.8919986,-0.15044215,1.3216758,0.12550555,-0.20290664,-0.65490013,-0.07445752,0.20680688,-0.0044537378,-0.67713636,0.70835346,-0.060965516,0.27027535,-0.4780384,-0.08181142,0.018753469,-0.20566228,0.31362516,-19.200426,26.732769,-2.35313,10.601376,-0.71489763
0.059029892,0.56709194,0.8133356,0.053381886,-0.74538785,1.1200825,0.056384042,0.21076424,-0.54229397,-0.15278262,0.21695834,-0.05002365,-0.038537547,-0.06575745,0.43065423,0.0886818,0.14137079,-0.5014591,0.008491261,0.16870183,-0.0072934744,0.01656381,-0.14556299,-0.22130966,-0.0015625763,-0.13069084,-0.02301682,0.19278757,-0.73797053,-7.33995,12.943421,-5.2935066,6.0470786,2.753675,10.200668
0.5597452,2.9862819,-0.15939358,0.35351938,-0.6397827,5.702416,0.00096990145,0.15710612,-0.8641353,-0.15354072,0.08545284,-0.4959591,0.19589783,0.020565437,0.7645337,0.18554598,0.29853216,-0.328159,0.07440518,0.21047676,0.022838153,0.0109580625,-0.6107374,-0.008845188,-0.04457436,-0.043419812,-0.1324702,-0.02925487,-0.68815094,0.103636175,7.529712,8.014747,-4.4781213,11.3940525,0.13083735
-0.48256102,2.6051552,0.8642257,0.051842377,-0.87303126,0.69409585,-0.00095436675,0.18257041,0.23382492,-0.1532782,0.07308157,-0.04105606,0.021307569,-0.017206842,0.62122554,0.9470846,0.03854225,-0.40552995,-0.0040615015,0.14866936,-0.0072934744,0.11214151,-0.07858772,-0.095375426,-0.0013336166,0.05636381,-0.03880383,-0.10901066,-1.3399566,0.21960266,9.681525,9.130476,-0.35914943,-2.3178685,9.944882
0.19795024,2.035559,0.35932463,0.053857476,-0.1091174,0.25575984,-0.0046373997,0.0758451,1.2353365,-0.065394334,-0.06442246,-0.046263453,0.080951735,0.0501424,0.42911667,0.960995,0.35170555,-0.45159894,-0.029563533,0.16131797,-0.0072934744,0.35426614,-0.041088663,-0.066354446,-0.009880723,-0.0497957,-0.008367286,0.01626589,-0.5884856,0.2634321,3.9364946,12.584234,0.23174751,4.4405594,-0.9741863
0.10272455,0.5834038,0.46996573,0.0148823885,-0.22106852,0.3307576,0.009946807,0.11048108,1.1281409,-0.0963421,0.32747033,-0.018005012,0.13054018,0.048260614,0.43537375,0.19221641,-0.21034972,-0.87096655,-0.0138764735,0.17659289,-0.0072934744,0.22887394,1.8626724,0.119807154,-0.0015625763,-0.06532311,-0.0068246275,0.03969749,-0.75900954,0.3050063,4.33242,12.00673,1.5446272,3.6073074,1.766612
0.25069392,0.097009264,0.29078147,-0.15856332,1.2730427,0.93812066,0.023026466,0.052756496,-0.7972092,-0.22103035,0.20836386,0.01023151,0.03783787,-0.014207253,0.4405902,0.10294435,-0.21890026,-1.1045054,-0.061356902,0.22874466,-0.0072934744,0.1227758,0.2759506,0.020629318,-0.014843922,-0.06631307,-0.011216479,0.0077222176,-0.08968269,0.2913917,-6.8920393,12.497982,5.798251,5.279994,1.4371563
0.2952755,0.5146023,0.29324245,0.04603821,2.8895864,1.0129309,0.023026466,0.140802,-0.7981623,-0.020229807,0.1911514,-0.73828626,-1.3571105,0.0003128182,0.23030986,0.0007680701,-0.21087377,1.0589285,-0.038258787,0.21548946,-0.0037606093,0.11183239,-0.27677172,0.04639548,-0.022291776,-0.014478945,-0.011216479,-0.040483657,-0.27626818,0.26140386,-23.47207,8.131779,4.225846,3.7001982,1.3820264
-0.079409406,0.0053262794,0.888544,-0.1480558,2.0645397,0.7086473,0.011681575,0.22388582,-0.947326,-0.19875081,0.24816042,0.08033831,-0.7942314,-0.26201308,0.12995389,0.029606596,-0.21886496,0.38549003,-0.31797245,0.078787565,-0.0037606093,0.0910489,-0.3807341,-0.026643641,-0.0018402537,0.025971448,0.008147261,-0.046750672,-0.58842385,0.41689038,12.476109,-6.9170613,8.125739,8.245902,3.9345684
0.011415531,-0.036077455,0.024554102,-1.2451432,1.1461275,-0.37227437,-0.00095436675,-1.2968034,-0.44945258,-0.15782668,-0.8290895,-0.20106965,-1.4637673,-0.21583961,0.01828116,0.21174365,0.047859613,0.13952583,-0.7004568,0.15259928,-0.008562744,0.19794568,-0.6095756,-0.0482231,-0.009880723,-0.042101633,-0.0067898473,-0.31621385,-1.0475148,0.29399732,5.144605,11.075004,-8.172102,4.4961925,2.5314643
-0.0840877,0.040355485,0.74945486,0.09286434,1.4274235,-0.5258926,-0.0038155217,0.19559781,0.2746896,-0.08928857,-0.37813735,-0.02242225,-0.33916447,-0.42008248,0.018917112,0.1504008,0.21201213,1.0875927,-0.1699443,-0.1735791,-0.0072934744,0.18456462,-0.09850773,-0.061765235,-0.0031877323,-0.06666826,-0.24258965,0.033142,-0.55172175,0.12700841,8.823947,-11.378502,3.3595123,-3.6523,4.701117
0.11888136,-0.035251256,0.18928248,0.050032895,0.8646523,-0.1623813,0.007998543,-0.58617836,0.5455999,-0.15193017,-0.21370101,0.08425248,-0.88710916,-0.21567753,0.03591291,0.10990358,-0.04905213,-0.40701255,-0.03040074,-0.29014313,-0.030133097,-0.18509097,-0.0008908829,-0.07267298,-0.0006216786,-0.06460385,0.0023853246,0.14784174,-0.6291266,0.25538304,2.97328,12.452478,-6.3138566,6.451313,-2.1790257
-0.029635748,0.22999863,0.34834513,0.033937357,-0.741943,-0.17045306,0.020106897,0.07635088,-0.31556052,-0.07236753,-0.39622918,-0.040706087,-0.41377676,-0.44685552,0.13696504,0.054146286,0.01729147,-1.0501969,-0.045489613,-0.37761298,-0.0072934744,-0.04761271,-0.15851367,-0.038950935,0.0007076303,-0.25940934,-0.01180112,0.01150803,-0.34036788,0.23583023,2.6584156,3.5502088,7.2095966,-3.674147,3.6326146
0.12776475,0.22349584,0.4521807,-0.13441178,-0.5115787,-0.21467133,0.0109181125,0.068711355,-0.8577849,-0.2946802,0.12476676,0.033178885,0.1507381,-0.013249423,0.16084076,0.017485587,-0.03357136,0.35255086,0.052041043,-0.06886786,-0.0072934744,0.20902185,-0.042598173,-0.11157785,0.0020109273,-0.095178835,-0.017051151,0.007720557,-0.14551935,0.22508143,-7.1649876,1.1170751,-0.795747,7.1868224,-2.2219532
0.17315415,0.33484825,0.38826957,-0.2199432,-0.7894782,0.731863,0.024220612,0.15488574,-0.48949683,-0.08104402,0.1125731,-0.08580118,0.024303377,0.026040165,0.008942556,0.13326995,-0.16864893,0.38211942,0.15588342,-0.071262285,0.031110497,0.16821043,-0.40846702,-0.010647704,-0.023232672,-0.135992,-0.007939004,0.027075063,-0.30216116,0.18443565,-22.95271,-6.9789667,-1.5231249,1.8837909,1.7935388
0.7192879,0.24484245,0.9105335,0.057936203,2.291076,6.6214676,0.002724183,0.15411611,-0.9179164,-0.07182228,0.11457892,-0.09200999,0.16943453,0.023004122,0.64167196,0.20245242,0.40322134,0.2506683,-0.04293095,0.04230288,-0.008562744,0.028665783,-0.062578514,-0.083304666,-0.0018402537,-0.044444043,-0.0057444125,-0.06726168,-0.92553085,0.24492373,9.457912,5.957133,-6.221914,5.000124,1.5776968
0.25488427,1.707946,0.81992906,0.058300924,1.7352728,2.5195727,0.008820421,0.15596692,-1.4427136,-0.08726796,0.0805431,-0.12534657,0.16726686,0.13695712,0.5522845,0.1962766,-0.051477075,0.19480513,-0.115412086,0.15392724,-0.0037606093,0.06740028,-0.26619202,-0.04516034,-0.002556035,0.076154,-0.020107565,-0.059016176,-0.7058278,0.22510721,6.54956,12.976856,-0.42645404,-1.9873518,1.0013001
0.40703133,0.29628155,0.95763344,0.067310944,2.286968,0.47006363,-0.006304033,0.15735517,-1.1026473,-0.15188506,0.26087406,-0.09972749,-0.07392203,-0.24979144,0.3769438,0.008699754,-0.16703591,0.32934055,-0.17102762,0.080115505,-0.0037606093,0.07207843,-0.39284107,0.044381917,-0.0018402537,-0.04052072,0.009238063,-0.10901066,-0.46606523,0.28530535,8.15313,-5.43516,8.0378065,5.3981133,-3.576708
0.7246779,0.850354,0.08192745,0.043799948,2.5155733,0.39951476,0.020106897,0.06549854,0.28716797,-0.1561309,0.1467711,-0.47428885,0.25123516,0.07618778,0.045637466,0.18261807,-0.24636085,-0.41469732,-0.13041545,0.04488377,-0.0072934744,0.05087225,-0.21097186,-0.00828906,-0.0018402537,0.036165655,0.0062216753,-0.046750672,-0.6581296,0.36534724,3.0362136,-3.5338097,-0.096201666,7.7536373,2.3677635
0.016350616,0.14278767,0.44121605,0.04297214,1.2724911,-0.016070625,0.022968052,0.06609701,0.72703975,-0.1561309,0.095544174,-0.039268166,0.159649,0.07643675,0.1032725,0.18608622,-0.16989791,-0.27562273,-0.16619189,0.1584877,-0.0072934744,0.27546808,-0.12162371,-0.045071177,-0.0018402537,-0.028073443,-0.021792298,-0.11699336,-0.84607524,0.33478215,3.9227319,13.672314,-0.18770488,-0.30742094,3.9399652
0.12121233,-0.00868124,0.3418981,-0.16509984,2.2167315,0.6420025,0.0109181125,0.05219606,-0.8360725,0.041810326,0.07088778,0.10347563,-0.06972957,-0.12648924,0.023063116,0.0036322596,0.030761594,0.5825872,-0.19154397,0.13670526,-0.0072934744,0.07860929,0.08902727,0.07230247,-0.014843922,0.07082214,-0.011916359,0.018706854,-0.0901083,0.27992937,-8.419578,11.886956,0.8784032,0.27784193,-0.3952947
0.0053611663,0.15737337,0.511912,0.04647056,2.6577163,0.009925479,0.023026466,0.15929228,-0.7404342,-0.072718956,0.119547784,0.41727486,0.2274858,-0.15214156,0.14661272,0.12887216,-0.19141091,0.26618403,-0.32026902,0.038524352,-0.0037606093,0.054663546,-0.3108304,0.068663605,-0.022291776,-0.06840161,-0.008799477,0.016036395,-0.28810728,0.33170295,-21.008518,0.5387894,-1.2358052,5.6412644,-0.3195136
0.17465138,0.36854845,0.94535565,0.11223467,-0.40205073,0.047851536,0.008820421,0.19460897,-1.0907271,-0.15356052,0.13685007,0.03786331,0.10008488,0.04178691,0.055225343,0.12650077,-0.19412811,0.19462255,-0.67455024,0.047069818,-0.0037606093,-0.08223307,-0.42296314,-0.0504972,-0.009880723,-0.049268976,0.007875743,0.01398508,-0.7596106,0.42712444,13.311462,-4.538325,0.66189766,8.560675,4.077001
0.16021043,0.7406474,1.1290139,0.06518311,-1.4410481,0.84176296,-0.0038155217,0.2503816,0.00070888735,-0.15356052,0.10727418,-0.017290609,0.082384095,0.08925459,0.35800543,0.19804963,-0.055130858,0.16517206,-0.06330474,0.021550313,-0.0072934744,0.16313235,-0.2582816,-0.0944613,-0.009880723,-0.1927213,-0.080769084,0.0076615326,-0.7035026,0.32563844,5.8123207,-3.5745635,-4.8706384,2.4534132,3.5518768
